Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
421.76499999968894,168436625.11836606,92.6075344844784,0.00010837033591513446,865.3654118661908,513.5290943517281,354.177765758123,34.999999999998586,225659.6137236334,0.2174112412566326,1.073001097245632e-05,9.839857783880859e+20,2.2099998536738405e+22,1463268613367862.8,2.844325293251949e+16
422.2699999996885,168476642.1669865,92.62953611391904,0.00010762069854352081,865.4337535223669,513.537939085979,354.4141327221827,34.999999999998586,226717.13591832126,0.22052201914343442,1.077878102087716e-05,9.839857137484783e+20,2.2099998530087514e+22,1469919400096727.5,2.8572532397804708e+16
422.774999999688,168516145.91679546,92.651255528388,0.00010687218328941991,865.5019906454166,513.5468273784803,354.25075357078725,34.999999999998586,227775.17427611342,0.22366168469334924,1.0827562579486014e-05,9.839856490936221e+20,2.2099998523435063e+22,1476571755911193.8,2.8701842366879132e+16
423.27999999968756,168555144.71698976,92.67269731832715,0.00010612602513171375,865.5700085272456,513.5557474462629,354.4861970466947,34.999999999998586,228833.72584830702,0.22683036790355912,1.0876355500903142e-05,9.839855844237084e+20,2.2099998516781035e+22,1483225660712650.8,2.883118244906396e+16
423.7849999996871,168593641.1756622,92.6938629176826,0.00010538132644272108,865.6378905485053,513.5647043233548,354.32188602676626,34.999999999998586,229892.78771717742,0.23002819879541161,1.0925159639308486e-05,9.839855197389309e+20,2.209999851012549e+22,1489881094615178.8,2.8960552257814776e+16
424.28999999968664,168631643.95585573,92.71475708945079,0.00010463930906143427,865.7055232215795,513.5736863382832,354.5564260813655,34.999999999998586,230952.356998022,0.23325530741402584,1.0973974850541255e-05,9.839854550394788e+20,2.209999850346844e+22,1496538037959148.5,2.908995141098572e+16
424.7949999996862,168669155.9432508,92.73538142019733,0.00010389906180054964,865.7729911865455,513.5826986457658,354.39120421135243,34.999999999998586,232012.4308388807,0.23651182382790292,1.1022800992085824e-05,9.839853903255423e+20,2.209999849680989e+22,1503196471309283.2,2.9219379530792e+16
425.2999999996857,168706186.050782,92.75574081031064,0.00010316179385082039,865.8401821305697,513.5917296947941,354.62486193257814,34.999999999998586,233073.00642239134,0.23979787812854084,1.107163792316218e-05,9.839853255973077e+20,2.209999849014987e+22,1509856375467002.2,2.9348836244049628e+16
425.80499999968526,168742737.38109514,92.77583696564533,0.00010242658097465461,865.9071819059724,513.6007847689984,354.4587511570505,34.999999999998586,234134.08096533158,0.24311360043005437,1.1120485504702915e-05,9.839852608549675e+20,2.2099998483488407e+22,1516517731467277.5,2.9478321182114504e+16
426.3099999996848,168778819.03936097,92.7956748922825,0.00010169462022541555,865.9738793271708,513.6098524448922,354.69154843341215,34.999999999998586,235195.6517203052,0.2464591208687987,1.1169343599435402e-05,9.839851960987012e+20,2.2099998476825495e+22,1523180520589844.5,2.9607833981100196e+16
426.81499999968435,168814434.29047596,92.81525638528316,0.00010096497483579883,866.0403614099192,513.6189381414135,354.524571409494,34.999999999998586,236257.71597512122,0.2498345696029994,1.1218212071850872e-05,9.839851313286825e+20,2.209999847016118e+22,1529844724354979.5,2.9737374281796012e+16
427.3199999996839,168849592.38007665,92.83458652795737,0.00010023883024885268,866.1065180470379,513.628030567932,354.75653073136306,34.999999999998586,237320.271054329,0.25324007681238564,1.126709078827912e-05,9.83985066545089e+20,2.209999846349547e+22,1536510324533692.2,2.9866941729864876e+16
427.8249999996834,168884296.68650657,92.85366717774009,9.95152377095e-05,866.1724373677837,513.6371352834504,354.58871063690464,34.999999999998586,238383.3143184529,0.25667577269782843,1.131597961685042e-05,9.839850017480945e+20,2.209999845682836e+22,1543177303142530.0,2.999653597574263e+16
428.32999999968297,168918556.54955474,92.87250346970711,9.879537158505106e-05,866.2380102936891,513.646241133988,354.81985491882097,34.999999999998586,239446.84316539083,0.26014178748098665,1.1364878427563656e-05,9.839849369378735e+20,2.2099998450159905e+22,1549845642452865.5,3.0126156674818396e+16
428.8349999996825,168952375.41731495,92.89109729964241,9.807827167627229e-05,866.3033260169074,513.655353821901,354.6512152809875,34.999999999998586,240510.85502951973,0.2636382514039524,1.1413787092241815e-05,9.839848721145945e+20,2.20999984434901e+22,1556515324984836.8,3.0255803487316776e+16
429.33999999968205,168985762.68244845,92.90945383169131,9.736510181395931e-05,866.368276437552,513.6644623322916,354.88156770277845,34.999999999998586,241575.34738297353,0.26716529472890826,1.1462705484594208e-05,9.839848072784265e+20,2.2099998436818978e+22,1563186333515819.2,3.0385476078462668e+16
429.8449999996816,169018721.8240584,92.92757497868698,9.665489090471724e-05,866.4329517597799,513.6735725128459,354.7121322452208,34.999999999998586,242640.31773463232,0.27072304773778383,1.1511633480166315e-05,9.839847424295419e+20,2.2099998430146545e+22,1569858651073600.2,3.051517411834839e+16
430.34999999968113,169051262.25107035,92.94546591371687,9.594879278170489e-05,866.4972448120827,513.6826734889678,354.94171611094043,34.999999999998586,243705.76363129486,0.27431164073191894,1.156057095639677e-05,9.839846775680973e+20,2.2099998423472815e+22,1576532260944133.8,3.064489728208462e+16
430.8549999996807,169083387.43916616,92.96312854773316,9.524582600023846e-05,866.5612467597857,513.6917712545054,354.7715086182452,34.999999999998586,244771.6826565631,0.2779312040317353,1.1609517792562159e-05,9.8398461269425e+20,2.2099998416797807e+22,1583207146664031.0,3.077464524965422e+16
431.3599999996802,169115106.7813447,92.98056804506672,9.454713493675016e-05,866.6248513097996,513.7008550753139,355.0003472311538,34.999999999998586,245838.07243192155,0.28158186797640766,1.1658473869829387e-05,9.839845478081571e+20,2.2099998410121536e+22,1589883292027681.2,3.09044177060509e+16
431.86499999967975,169146423.71979833,92.99778629825691,9.385172834149884e-05,866.6881505381393,513.7099310912121,354.82939142941916,34.999999999998586,246904.9306155337,0.2852637629235443,1.17074390711961e-05,9.83984482909973e+20,2.2099998403444024e+22,1596560681079143.0,3.10342143411214e+16
432.3699999996793,169177347.60331663,93.01478844732814,9.316074166566045e-05,866.7510389807068,513.7189887077219,355.057507982459,34.999999999998586,247972.25490323652,0.2889770192488694,1.1756413281538987e-05,9.839844179998527e+20,2.209999839676528e+22,1603239298118725.5,3.1164034849693424e+16
432.87499999967883,169207881.8142512,93.03157635191891,9.247317439051995e-05,866.8136095743558,513.7280342095598,354.8858274346604,34.999999999998586,249040.04302725807,0.29272176734591443,1.1805396387550333e-05,9.839843530779446e+20,2.2099998390085325e+22,1609919127694339.8,3.1293878931407644e+16
433.3799999996784,169238035.63253468,93.04815511419561,9.179015356480855e-05,866.8757576353056,513.7370571403198,355.1132449145169,34.999999999998586,250108.29275714155,0.2964981376257098,1.185438827778289e-05,9.839842881443966e+20,2.2099998383404172e+22,1616600154607603.0,3.1423746290836348e+16
433.8849999996779,169267812.35787866,93.06452654836076,9.111066992990445e-05,866.9375769122493,513.7460639277716,354.9408629292776,34.999999999998586,251177.00189839385,0.3003062605164842,1.1903388842582952e-05,9.839842231993581e+20,2.209999837672185e+22,1623282363904736.8,3.155363663730637e+16
434.38999999967746,169297221.18014184,93.08069570705753,9.043584264708268e-05,866.9989634540224,513.7550442512791,355.16760403327095,34.999999999998586,252246.16829334715,0.30414626646336956,1.1952397974132266e-05,9.839841582429756e+20,2.209999837003834e+22,1629965740882258.0,3.168354968500984e+16
434.894999999677,169326265.296678,93.09666434821146,8.976465423063866e-05,867.060011773195,513.7640046791582,354.99454358616066,34.999999999998586,253315.789819749,0.30801828592810854,1.200141556637828e-05,9.839840932753843e+20,2.2099998363353675e+22,1636650271077479.2,3.1813485152819628e+16
435.39999999967654,169354953.78899315,93.11243746489268,8.90982164535185e-05,867.1206186046526,513.7729350236531,355.22063065056057,34.999999999998586,254385.8643915707,0.3119224493887683,1.2050441515073311e-05,9.839840282967202e+20,2.2099998356667888e+22,1643335940273853.5,3.194344276439294e+16
435.9049999996761,169383289.735462,93.12801674961132,8.843550410998575e-05,867.1808791780834,513.7818419905482,355.0469143164773,34.999999999998586,255456.38995754672,0.3158588873394595,1.2099475717702468e-05,9.839839633071196e+20,2.2099998349980967e+22,1650022734491130.5,3.2073422247980188e+16
436.4099999996756,169411282.0938858,93.14340712742381,8.77776220735752e-05,867.2406908691439,513.7907155215684,355.27236925566024,34.999999999998586,256527.36450193851,0.31982773029005784,1.214851807352057e-05,9.839838983067144e+20,2.2099998343292923e+22,1656710639990408.8,3.220342333652316e+16
436.91499999967516,169438933.80959353,93.1586102176909,8.712353790675536e-05,867.3001495792178,513.7995624564245,355.0980191519117,34.999999999998586,257598.78604303132,0.323829108765934,1.2197568483478008e-05,9.83983833295639e+20,2.209999833660381e+22,1663399643264010.5,3.2333445767458212e+16
437.4199999996747,169466253.7038049,93.17363087037563,8.647435005582654e-05,867.3591532808624,513.8083728624962,355.3228634071154,34.999999999998586,258670.65263386143,0.3278631533076838,1.2246626850255875e-05,9.839837682740203e+20,2.209999832991357e+22,1670089731040280.2,3.246348928280959e+16
437.92499999967424,169493244.57714894,93.1884706252818,8.582901932370551e-05,867.4177985031823,513.8171537094796,355.1479011456528,34.999999999998586,259742.96236067655,0.33192999447086763,1.2295693078190083e-05,9.839837032419858e+20,2.2099998323222294e+22,1676780890273231.5,3.2593553628988016e+16
438.4299999996738,169519915.1037025,93.20313425147228,8.518863818634353e-05,867.4759837732539,513.8258951862485,355.37215564243957,34.999999999998586,260815.7133436327,0.33602976282574976,1.2344767073304963e-05,9.839836381996599e+20,2.209999831652993e+22,1683473108147141.0,3.272363855688006e+16
438.9349999996733,169546267.9299704,93.2176232040125,8.455216114491122e-05,867.5338062054602,513.8346043882234,355.1966022906352,34.999999999998586,261888.90373522567,0.34016258895704576,1.239384874323604e-05,9.83983573147167e+20,2.2099998309836554e+22,1690166372065997.8,3.2853743821643224e+16
439.43999999967286,169572311.57441276,93.23194216640621,8.392067514470584e-05,867.5911648405971,513.8432716213288,355.4202874043545,34.999999999998586,262962.5317209637,0.34432860346367283,1.2442937997262443e-05,9.839835080846313e+20,2.20999983031421e+22,1696860669657941.0,3.298386918279198e+16
439.9449999996724,169598048.52191362,93.24609250485864,8.329312882395873e-05,867.6481573374829,513.8519041021968,355.24416345353916,34.999999999998586,264036.5955177765,0.34852793695850415,1.2492034746228498e-05,9.839834430121698e+20,2.2099998296446658e+22,1703555988764553.5,3.3114014403989716e+16
440.44999999967195,169623487.1286062,93.26007881362528,8.267060401622195e-05,867.7046832114524,513.8604922491485,355.4672989818303,34.999999999998586,265111.0933746668,0.35276072006812875,1.2541138902575266e-05,9.83983377929894e+20,2.209999828975019e+22,1710252317445171.2,3.3244179253132656e+16
440.9549999996715,169648629.71205565,93.27390236691835,8.205204391964961e-05,867.7608406265598,513.8690433953194,355.2906243224762,34.999999999998586,266186.02357110224,0.3570270834326141,1.2590250380261256e-05,9.839833128379173e+20,2.2099998283052723e+22,1716949643966073.2,3.3374363502139416e+16
441.459999999671,169673484.46121117,93.28756766707446,8.143852566313432e-05,867.816529535167,513.8775480666221,355.5132294642248,34.999999999998586,267261.38441765506,0.36132715770527496,1.26393690947933e-05,9.839832477363524e+20,2.2099998276354285e+22,1723647956804678.8,3.3504566927033e+16
441.96499999967057,169698053.52220678,93.30107589405183,8.082898740857403e-05,867.8718485690487,513.8860137078418,355.33602336771,34.999999999998586,268337.17425437673,0.36566107355244404,1.2688494963146617e-05,9.839831826253089e+20,2.2099998269654853e+22,1730347244638657.5,3.3634789307728756e+16
442.4699999996701,169722344.91333154,93.31443145635713,8.022450196478698e-05,867.9266980817702,513.8944309475643,355.55811670788296,34.999999999998586,269413.39145143103,0.3700289616532473,1.273762790379527e-05,9.83983117504896e+20,2.2099998262954457e+22,1737047496350081.2,3.3765030428115276e+16
442.97499999966965,169746360.6065674,93.32763543819863,7.962400284277754e-05,867.9811771370067,513.902807337281,355.3803978135644,34.999999999998586,270490.03440746095,0.3744309526993855,1.2786767836631736e-05,9.839830523752183e+20,2.2099998256253117e+22,1743748701014456.5,3.3895290075841132e+16
443.4799999996692,169770108.44742194,93.34069215308664,7.902855889853344e-05,868.0351864554009,513.9111336032723,355.6019973130125,34.999999999998586,271567.10155021056,0.37886717739491604,1.2835914682997118e-05,9.839829872363808e+20,2.209999824955084e+22,1750450847904837.5,3.402556804239491e+16
443.98499999966873,169793590.2322874,93.3536025886891,7.84370993601224e-05,868.0888254984121,513.919417398737,355.42378362025977,34.999999999998586,272644.5913348913,0.38333776645604084,1.2885068365600485e-05,9.839829220884859e+20,2.2099998242847626e+22,1757153926480840.8,3.4155864122891464e+16
444.48999999966827,169816813.6329544,93.36637096300555,7.785068947982483e-05,868.1419953213287,513.9276495426476,355.6449066101463,34.999999999998586,273722.50224480085,0.387842850610898,1.2934228808549007e-05,9.839828569316343e+20,2.2099998236143476e+22,1763857926392728.0,3.428617811615173e+16
444.9949999996678,169839780.26986414,93.37899816696502,7.726825455138471e-05,868.1947957509767,513.9358377849006,355.4662154747586,34.999999999998586,274800.83278968645,0.3923825605993559,1.2983395937267164e-05,9.839827917659248e+20,2.209999822943842e+22,1770562837470423.0,3.4416509824488664e+16
445.49999999966735,169862497.6412306,93.3914883231335,7.669085655578199e-05,868.2471281465458,513.9439730321646,355.6868786549893,34.999999999998586,275879.5815063655,0.3969570271728132,1.3032569678526938e-05,9.839827265914598e+20,2.209999822273246e+22,1777268649727602.8,3.45468590537871e+16
446.0049999996669,169884967.19217286,93.40384222604668,7.611741718342659e-05,868.2990926694924,513.9520631260398,355.5077267894925,34.999999999998586,276958.7469570871,0.40156638109400006,1.3081749960367141e-05,9.839826614083345e+20,2.2099998216025614e+22,1783975353350706.0,3.4677225613290068e+16
446.50999999966643,169907196.24826464,93.41606390335187,7.55489954540457e-05,868.3505909538225,513.9600990559337,355.72794623066585,34.999999999998586,278038.3277301583,0.40621075313678356,1.3130936712123658e-05,9.839825962166401e+20,2.209999820931789e+22,1790682938703059.5,3.4807609315678996e+16
447.014999999666,169929186.08074394,93.42815405398395,7.49845097672698e-05,868.4017234665399,513.9680887502051,355.5483497078044,34.999999999998586,279118.3224383102,0.41089027408597684,1.3180129864349066e-05,9.83982531016466e+20,2.209999820260929e+22,1797391396313906.5,3.4938009976860428e+16
